place_id,name,lat,lon,node_type,address,place,popular_times,rating,rating_n,current_popularity,time_spent
ChIJU3Fcii3aQUcR8AZpANzuMkE,Lidl,47.55909570000001,19.078179199999997,supermarket,"Budapest, Váci út 201","Lidl Budapest, Váci út 201 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 43, 51, 34, 26, 33, 35, 31, 37, 56, 75, 83, 74, 54, 32, 15, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 64, 59, 24, 28, 33, 38, 41, 45, 56, 75, 91, 87, 61, 32, 12, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 46, 50, 36, 27, 33, 38, 36, 37, 53, 76, 90, 83, 61, 34, 15, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 52, 65, 45, 34, 41, 49, 48, 49, 61, 83, 100, 95, 71, 41, 17, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 57, 49, 29, 32, 37, 40, 44, 52, 64, 77, 84, 76, 56, 32, 14, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 24, 41, 54, 59, 59, 55, 48, 44, 45, 52, 57, 54, 41, 25, 12, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 22, 36, 50, 60, 64, 59, 51, 46, 51, 59, 54, 34, 0, 0, 0, 0, 0]}]",4.5,3138,41,"[25, 25]"
ChIJU658fP_cQUcR7k9Irp-eyB8,UniCredit Bank,47.4788354,19.0676384,bank,"Budapest, Boráros tér 7","UniCredit Bank Budapest, Boráros tér 7 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 36, 54, 68, 79, 90, 94, 88, 67, 43, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 36, 68, 78, 80, 90, 87, 62, 34, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 43, 65, 84, 98, 100, 88, 68, 47, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 27, 51, 75, 88, 83, 64, 62, 75, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 29, 52, 65, 60, 50, 56, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",1.9,69,32,"[30, 30]"
ChIJU67wUVvcQUcReF8LOW-Dfck,Hungarian National Museum,47.49119829999999,19.062476500000002,museum,"Budapest, Múzeum körút 14-16","Hungarian National Museum Budapest, Múzeum körút 14-16 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 65, 68, 64, 65, 68, 61, 41, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 66, 73, 69, 66, 67, 60, 39, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 70, 70, 63, 63, 66, 61, 42, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 60, 63, 60, 60, 62, 59, 48, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 67, 76, 72, 81, 100, 97, 67, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 63, 71, 67, 77, 89, 76, 44, 0, 0, 0, 0, 0, 0]}]",4.5,7348,22,"[120, 120]"
ChIJU6D3RxLCQUcRVv3rT6jUwug,"Domoterc bútorlap, munkalap....DESIGN",47.42503320000001,19.168635199999997,furniture_store,"Budapest, Besence utca 8","Domoterc bútorlap, munkalap....DESIGN Budapest, Besence utca 8 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 36, 53, 67, 73, 68, 60, 59, 71, 80, 67, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 30, 59, 87, 100, 95, 84, 80, 81, 73, 51, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 31, 57, 70, 64, 57, 64, 76, 80, 70, 48, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 36, 67, 81, 72, 59, 60, 68, 71, 62, 45, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 33, 61, 76, 67, 47, 45, 71, 97, 87, 48, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 75, 76, 65, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.6,113,100,"[15, 45]"
ChIJU8tFbsbeQUcRjyH63_VA5zo,"Budapest, Budagyöngye",47.516721000000004,18.997965,transit_station,Hungary,"Budapest, Budagyöngye Hungary budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75, 88, 89, 81, 74, 76, 80, 74, 53, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 85, 96, 96, 88, 82, 83, 82, 72, 51, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 79, 92, 95, 89, 83, 83, 83, 73, 52, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 96, 100, 95, 89, 87, 83, 72, 52, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 88, 90, 85, 79, 76, 71, 61, 45, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 61, 64, 57, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4,2111,83,"[20, 20]"
ChIJU9sd3j7CQUcRnBAbA_0oDzw,"Gordos - csavarok, kötőelemek, pneumatika, , szerszámok, rögzítéstechnika",47.438088,19.191074,hardware_store,"Budapest, Üllői út 563","Gordos - csavarok, kötőelemek, pneumatika, , szerszámok, rögzítéstechnika Budapest, Üllői út 563 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 29, 41, 52, 57, 57, 54, 49, 40, 30, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 47, 83, 80, 66, 68, 72, 69, 59, 44, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 40, 76, 92, 75, 47, 45, 71, 79, 48, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 60, 78, 65, 58, 62, 64, 60, 50, 38, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 44, 68, 76, 64, 47, 46, 58, 62, 47, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 38, 85, 100, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.9,289,83,"[10, 10]"
ChIJURng-BbdQUcRVgHZ2Vr8ADM,VakVarjú Csónakház,47.432129499999995,19.091028100000003,restaurant,"Budapest, Vízisport utca 12-18","VakVarjú Csónakház Budapest, Vízisport utca 12-18 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 30, 31, 26, 25, 32, 44, 48, 40, 23, 8, 1]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 33, 29, 25, 26, 37, 50, 54, 45, 29, 13, 2]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 31, 31, 30, 32, 40, 53, 60, 52, 33, 13, 2]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 26, 27, 28, 34, 47, 59, 65, 58, 42, 23, 9]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 37, 41, 46, 55, 68, 83, 91, 87, 70, 47, 25]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 60, 71, 77, 83, 90, 98, 100, 92, 75, 56, 39]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 66, 74, 74, 71, 69, 66, 58, 43, 26, 12, 2]}]",4.6,2946,21,"[90, 180]"
ChIJURqcDK3CQUcRj6MH4eh8iwE,Penny Market,47.438170899999996,19.1013676,store,"Budapest, Topánka utca 7","Penny Market Budapest, Topánka utca 7 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 32, 46, 48, 56, 73, 79, 71, 63, 67, 81, 90, 86, 68, 45, 24, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 22, 46, 56, 55, 59, 66, 69, 70, 77, 90, 100, 94, 74, 47, 24, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 28, 44, 52, 54, 57, 60, 59, 57, 64, 79, 94, 95, 77, 50, 26, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 38, 64, 66, 65, 74, 79, 76, 73, 78, 90, 95, 86, 64, 38, 18, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 26, 43, 55, 59, 56, 55, 60, 68, 74, 76, 73, 67, 55, 38, 22, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 17, 33, 53, 73, 85, 86, 77, 63, 55, 54, 58, 59, 53, 39, 23, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 20, 35, 50, 61, 65, 59, 50, 48, 55, 57, 40, 0, 0, 0, 0, 0, 0]}]",3.9,1481,66,"[20, 20]"
ChIJUS7mw93ZQUcR568nOfxf85I,Békás Nagykereskedelmi Kft.,47.5940062,19.055978699999997,shopping_mall,"Budapest, Ipartelep utca 1","Békás Nagykereskedelmi Kft. Budapest, Ipartelep utca 1 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 43, 58, 70, 78, 82, 80, 74, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 60, 78, 87, 88, 87, 88, 88, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 59, 80, 91, 94, 96, 100, 96, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 54, 74, 85, 87, 86, 87, 87, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 49, 63, 69, 71, 76, 83, 83, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.5,327,59,"[20, 20]"
ChIJUSZURl3cQUcR5kSr1uxHJ8U,Euroshop (Rákóczi út),47.495764,19.064961,convenience_store,"Budapest, Rákóczi út 22","Euroshop (Rákóczi út) Budapest, Rákóczi út 22 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 50, 64, 66, 55, 39, 36, 60, 73, 41, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 38, 71, 67, 38, 33, 61, 85, 72, 36, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 38, 61, 72, 66, 46, 45, 83, 71, 18, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 33, 53, 60, 60, 71, 90, 89, 59, 24, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 41, 50, 48, 43, 51, 81, 100, 78, 38, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 37, 54, 60, 55, 62, 54, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.3,20,90,"[20, 20]"
ChIJUT53s2joQUcRStMkenMwl9U,Királyerdei Művelődési Ház,47.401068,19.094678100000003,transit_station,Hungary,Királyerdei Művelődési Ház Hungary budapest,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 24, 27, 25, 20, 21, 32, 45, 45, 31, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 47, 38, 22, 16, 21, 28, 34, 35, 32, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 38, 42, 38, 32, 32, 42, 51, 51, 41, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 31, 35, 30, 23, 26, 50, 87, 100, 73, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 26, 33, 37, 38, 35, 31, 26, 21, 16, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 10, 17, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.5,401,17,"[90, 90]"
ChIJUULZmGfcQUcRshsGdGRkqCI,Self-service laundry - self-service laundry,47.497333000000005,19.06834,laundry,"Budapest, Dohány utca 37","Self-service laundry - self-service laundry Budapest, Dohány utca 37 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 50, 56, 61, 61, 58, 54, 56, 69, 85, 87, 64, 32, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 41, 62, 72, 66, 53, 43, 45, 51, 56, 54, 48, 35, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 35, 53, 62, 64, 59, 54, 51, 51, 50, 41, 30, 17, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 43, 56, 61, 58, 50, 48, 54, 69, 79, 79, 64, 43, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 46, 58, 61, 53, 40, 30, 35, 56, 77, 79, 59, 29, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 48, 59, 67, 72, 72, 67, 59, 50, 40, 30, 22, 16, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 72, 93, 100, 91, 77, 67, 66, 69, 70, 67, 56, 41, 0, 0]}]",4.6,330,0,"[15, 15]"
ChIJUW3WMIbbQUcRFwMmvE49isc,Széchenyi Fürdő Előtti Park,47.517737100000005,19.082941899999998,park,Budapest,Széchenyi Fürdő Előtti Park Budapest budapest,"[{'name': 'Monday', 'data': [1, 1, 0, 0, 0, 0, 1, 0, 1, 8, 22, 35, 40, 38, 37, 43, 50, 44, 26, 9, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 1, 0, 3, 6, 9, 11, 12, 12, 13, 17, 25, 24, 12, 1, 1, 1, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 1, 1, 4, 12, 21, 27, 32, 39, 46, 52, 50, 43, 33, 22, 11, 2, 1, 1, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 1, 1, 1, 1, 1, 9, 23, 36, 42, 39, 37, 41, 43, 33, 16, 4, 0, 0, 1, 1]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 14, 22, 27, 35, 45, 52, 51, 41, 27, 14, 4, 0, 0, 1]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 1, 1, 4, 10, 18, 28, 40, 52, 61, 69, 70, 60, 38, 16, 2, 0, 1, 1]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 1, 1, 8, 17, 28, 40, 52, 64, 78, 94, 100, 86, 56, 26, 0, 1, 0, 1]}]",4.6,60,33,
ChIJUWqW7BjbQUcRgN9WwkbzQj4,SPAR szupermarket,47.5388951,19.1362359,supermarket,"Budapest, Nyírpalota út 2-4","SPAR szupermarket Budapest, Nyírpalota út 2-4 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 15, 33, 50, 60, 58, 47, 34, 33, 50, 79, 94, 79, 43, 9, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 5, 18, 33, 46, 56, 58, 54, 47, 46, 58, 82, 99, 92, 60, 24, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 6, 19, 33, 45, 51, 52, 49, 48, 58, 77, 96, 100, 83, 53, 22, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 6, 21, 37, 51, 60, 62, 57, 51, 51, 62, 77, 84, 71, 44, 16, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 1, 7, 19, 30, 38, 40, 38, 36, 41, 57, 73, 73, 53, 23, 1, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 1, 8, 31, 57, 77, 82, 68, 46, 32, 39, 48, 30, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 45, 58, 48, 56, 60, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",3.7,528,22,"[15, 15]"
ChIJUXc2zC3cQUcRAGj2qScFvAQ,Aranyhíd Étterem Pub,47.487412299999995,19.0251221,meal_delivery,"Budapest, Hegyalja út 64","Aranyhíd Étterem Pub Budapest, Hegyalja út 64 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 19, 23, 24, 24, 27, 36, 51, 65, 69, 59, 40, 22]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 18, 22, 24, 27, 29, 36, 49, 65, 74, 73, 61, 38]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 22, 26, 29, 31, 32, 34, 40, 52, 65, 67, 52, 30]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 31, 36, 37, 34, 35, 43, 59, 76, 83, 76, 57, 34]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 21, 26, 31, 35, 40, 49, 65, 85, 100, 97, 77, 50]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 35, 46, 51, 50, 45, 45, 54, 68, 77, 72, 54, 32]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 37, 46, 49, 46, 40, 39, 45, 54, 57, 51, 36, 19]}]",4.2,1078,60,"[60, 150]"
ChIJUYSPEOvbQUcR3KdnGYOOl_w,Alma pharmacy,47.5329163,19.0724487,pharmacy,"Budapest, Gömb utca 4b","Alma pharmacy Budapest, Gömb utca 4b budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 27, 44, 61, 71, 72, 64, 58, 63, 76, 78, 58, 30, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 46, 72, 94, 100, 90, 78, 72, 68, 73, 83, 62, 22, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 25, 42, 59, 71, 73, 72, 77, 89, 100, 96, 76, 48, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 35, 63, 87, 96, 86, 70, 65, 75, 82, 72, 47, 24, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 30, 43, 58, 69, 73, 69, 59, 52, 54, 59, 49, 27, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 27, 56, 78, 76, 50, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.4,40,79,"[10, 10]"
ChIJUYvyS_rmQUcRZ4uVymU69yM,Bárdi Autó,47.3981454,19.001489000000003,car_repair,"Budapest, Nagytétényi út 165","Bárdi Autó Budapest, Nagytétényi út 165 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 26, 40, 55, 65, 70, 68, 59, 56, 85, 91, 37, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 24, 40, 54, 55, 46, 40, 55, 87, 100, 70, 30, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 14, 40, 72, 84, 69, 55, 64, 83, 84, 60, 30, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 19, 45, 70, 78, 65, 54, 60, 76, 81, 65, 38, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 24, 47, 71, 82, 74, 58, 51, 61, 69, 55, 30, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 32, 56, 73, 70, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.5,308,48,"[15, 15]"
ChIJUZ4STn7dQUcRfdzjFAAr8q0,Raiffeisen Bank,47.435055799999994,19.0411203,atm,"Budapest, Savoya Park, Hunyadi János út 19","Raiffeisen Bank Budapest, Savoya Park, Hunyadi János út 19 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 51, 59, 57, 56, 58, 61, 56, 40, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 69, 71, 65, 63, 66, 65, 56, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 78, 90, 89, 80, 70, 60, 48, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 100, 94, 79, 80, 93, 100, 87, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 77, 72, 66, 73, 66, 49, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4,43,93,
