place_id,name,lat,lon,node_type,address,place,popular_times,rating,rating_n,current_popularity,time_spent
ChIJc0SRKzPaQUcR9Unvi_Lai9g,ALphazoo Budapest (XIII.) Váci út,47.5551411,19.0794519,pet_store,"Budapest, Tesco","ALphazoo Budapest (XIII.) Váci út Budapest, Tesco budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 44, 55, 51, 39, 42, 63, 65, 55, 54, 42, 21, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 36, 51, 56, 48, 36, 33, 50, 76, 79, 53, 23, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 35, 44, 46, 43, 40, 45, 58, 69, 66, 48, 27, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 41, 54, 50, 45, 42, 39, 47, 73, 84, 57, 22, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 30, 47, 53, 46, 46, 53, 46, 55, 73, 32, 3, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 77, 100, 82, 60, 61, 65, 53, 41, 40, 35, 20, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 53, 66, 63, 55, 51, 44, 36, 39, 42, 33, 16, 0, 0, 0]}]",4.6,285,13,"[15, 15]"
ChIJc4aOF0vDQUcRjMVB2wjni2o,Csavar Kft,47.4879544,19.1348841,hardware_store,"Budapest, Kőrösi Csoma Sándor út 35","Csavar Kft Budapest, Kőrösi Csoma Sándor út 35 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 26, 48, 60, 70, 87, 100, 94, 72, 43, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 38, 60, 66, 69, 84, 96, 88, 64, 35, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 20, 41, 58, 69, 79, 88, 87, 71, 45, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 44, 54, 56, 67, 82, 88, 83, 67, 46, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 53, 67, 56, 56, 67, 71, 62, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.7,298,2,"[15, 15]"
ChIJc4lCjxfbQUcRhvHA2ebY06g,Újpalotai Sports Center,47.535438899999995,19.133342000000003,gym,"Budapest, Drégelyvár utca 57","Újpalotai Sports Center Budapest, Drégelyvár utca 57 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 4, 8, 18, 35, 52, 56, 43, 24, 8, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 19, 52, 86, 90, 62, 30, 12, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 8, 26, 64, 100, 95, 56, 22, 8, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 27, 63, 90, 83, 48, 16, 1, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 2, 4, 7, 10, 18, 33, 44, 37, 23, 14, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 10, 13, 14, 14, 11, 9, 11, 19, 28, 25, 13, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 16, 18, 15, 10, 8, 11, 18, 22, 20, 14, 6, 0, 0, 0]}]",4,95,82,"[60, 120]"
ChIJc5IFD2rZQUcR7bvIbeL0SYY,BioHair Hajvágószalon,47.5436589,19.0290401,hair_care,"Budapest, Bécsi út 136","BioHair Hajvágószalon Budapest, Bécsi út 136 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 21, 43, 47, 49, 52, 43, 35, 52, 79, 76, 43, 13, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 34, 72, 96, 87, 65, 53, 50, 44, 50, 85, 77, 24, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 37, 60, 68, 70, 84, 92, 77, 56, 74, 95, 56, 12, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 37, 56, 47, 49, 50, 42, 34, 44, 71, 79, 50, 18, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 34, 61, 73, 68, 65, 70, 68, 55, 60, 67, 39, 9, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 94, 100, 69, 43, 44, 46, 26, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.1,319,60,"[25, 60]"
ChIJc5IFD2rZQUcRRAJLI7APyjs,Deichmann,47.5417693,19.0286204,shoe_store,"Budapest, Bécsi út 136","Deichmann Budapest, Bécsi út 136 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 38, 48, 40, 30, 29, 42, 64, 74, 55, 25, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 34, 40, 43, 44, 39, 36, 57, 80, 65, 26, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 25, 29, 35, 40, 38, 47, 80, 100, 69, 23, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 21, 35, 46, 48, 45, 50, 65, 69, 48, 20, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 32, 36, 32, 32, 45, 58, 69, 80, 56, 15, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 56, 81, 94, 81, 55, 48, 55, 52, 33, 12, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 69, 99, 87, 61, 61, 70, 54, 24, 0, 0, 0, 0, 0, 0]}]",4.3,295,66,"[25, 25]"
ChIJc6tJgLHdQUcR2BcMlAKza9Y,BioHair,47.4744459,19.0457515,hair_care,"Budapest, Bocskai út 3","BioHair Budapest, Bocskai út 3 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 18, 31, 45, 58, 68, 71, 67, 58, 56, 69, 57, 22, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 15, 28, 43, 56, 65, 64, 56, 50, 54, 66, 59, 32, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 13, 24, 38, 50, 57, 56, 53, 62, 88, 100, 71, 29, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 16, 37, 57, 67, 59, 43, 36, 52, 80, 82, 53, 22, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 19, 30, 41, 51, 58, 61, 58, 55, 64, 87, 82, 43, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 32, 53, 74, 84, 78, 60, 45, 56, 76, 42, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.1,372,86,"[30, 30]"
ChIJc6tJgLHdQUcRsNrHYVx8ee4,Akela Állatpatika és Állatok Áruháza Buda,47.4744229,19.0455974,pharmacy,"Budapest, Bocskai út 3","Akela Állatpatika és Állatok Áruháza Buda Budapest, Bocskai út 3 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 31, 35, 33, 29, 37, 60, 79, 72, 45, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 35, 37, 66, 66, 35, 20, 47, 77, 54, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 37, 41, 29, 20, 37, 54, 45, 87, 77, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 64, 62, 35, 25, 43, 68, 81, 87, 64, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 14, 25, 35, 45, 50, 54, 75, 100, 77, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 64, 95, 83, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.8,147,5,"[15, 15]"
ChIJc6yMidbcQUcRzfKbllWpjuE,Budapest Post 100,47.4707722,19.1126188,post_office,"Budapest, Üllői út","Budapest Post 100 Budapest, Üllői út budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 57, 69, 76, 77, 78, 84, 96, 100, 84, 55, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 61, 72, 77, 75, 67, 64, 74, 90, 88, 61, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 70, 81, 79, 70, 66, 74, 86, 88, 74, 49, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 64, 76, 77, 71, 68, 75, 86, 88, 73, 48, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 64, 68, 61, 53, 55, 66, 78, 79, 64, 42, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 31, 54, 48, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",2.5,169,68,"[15, 15]"
ChIJc8ClXwjdQUcRR36iZz1Mb4Q,Kopaszi-gát,47.467420000000004,19.0639365,park,"Budapest, Andalgó utca 15","Kopaszi-gát Budapest, Andalgó utca 15 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 14, 33, 47, 50, 52, 56, 61, 63, 62, 59, 54, 49, 42, 34, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 21, 38, 47, 51, 58, 65, 69, 68, 67, 65, 64, 62, 58, 51, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 19, 38, 50, 55, 57, 63, 70, 74, 72, 68, 66, 65, 61, 54, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 21, 37, 52, 62, 68, 73, 78, 80, 79, 74, 70, 67, 63, 56, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 13, 27, 40, 47, 51, 54, 60, 65, 69, 70, 71, 72, 75, 75, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 1, 6, 13, 22, 31, 41, 51, 62, 74, 87, 96, 100, 94, 81, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 1, 3, 8, 17, 31, 49, 65, 77, 84, 85, 80, 67, 47, 0, 0, 0, 0]}]",4.6,12787,43,
ChIJc9AtW7HCQUcREPMINeRDAEo,Gyermekek Egészségháza - Gyermek Háziorvosi Rendelő és Védőnői Szolgálat,47.442494700000005,19.1093763,doctor,"Budapest, Vas Gereben utca 1","Gyermekek Egészségháza - Gyermek Háziorvosi Rendelő és Védőnői Szolgálat Budapest, Vas Gereben utca 1 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 10, 22, 36, 47, 48, 40, 28, 22, 41, 85, 100, 58, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 34, 57, 59, 45, 34, 26, 22, 38, 56, 24, 1, 1, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 33, 52, 59, 48, 32, 32, 41, 29, 11, 5, 3, 1, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 18, 28, 37, 45, 48, 47, 45, 47, 47, 39, 24, 10, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 22, 31, 24, 14, 11, 19, 42, 68, 74, 52, 23, 6, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4,11,0,"[25, 25]"
ChIJc9prYkbCQUcR8JgclT4qW5w,Lőrinci piac,47.44313,19.184332,transit_station,Hungary,Lőrinci piac Hungary budapest,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 4, 6, 9, 11, 13, 13, 11, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 12, 20, 28, 34, 36, 33, 28, 22, 16, 12, 9, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 16, 29, 40, 47, 47, 42, 34, 27, 20, 14, 9, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 14, 23, 30, 35, 36, 35, 31, 25, 18, 12, 9, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 16, 26, 36, 42, 43, 42, 37, 29, 21, 14, 8, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 33, 58, 84, 100, 96, 77, 50, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.3,4017,50,"[15, 45]"
ChIJcQXJpnLcQUcR-PxA3K7aPcc,BUDDHA ORIGINAL,47.508034,19.059027,restaurant,"Budapest, Teréz körút 46","BUDDHA ORIGINAL Budapest, Teréz körút 46 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 38, 44, 46, 43, 41, 44, 55, 70, 78, 71, 50, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 38, 38, 34, 34, 43, 61, 78, 83, 76, 61, 45, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 51, 53, 51, 48, 48, 56, 69, 80, 81, 69, 49, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 49, 54, 53, 48, 45, 48, 61, 76, 84, 77, 57, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 55, 59, 63, 67, 67, 61, 57, 65, 84, 93, 78, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 42, 63, 76, 80, 76, 74, 80, 92, 100, 94, 74, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 63, 65, 61, 55, 53, 57, 65, 69, 69, 61, 48, 0]}]",4.2,1263,3,"[25, 60]"
ChIJcRJWaQPDQUcR8SwWoBjiJcE,NIT Benzinkút,47.463674,19.162597899999998,gas_station,"Budapest, Gyömrői út 105","NIT Benzinkút Budapest, Gyömrői út 105 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 19, 52, 52, 23, 5, 8, 23, 38, 52, 64, 72, 72, 66, 55, 42, 29, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 29, 41, 50, 52, 50, 45, 44, 48, 57, 66, 67, 60, 47, 30, 17, 8, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 16, 20, 23, 25, 25, 26, 27, 32, 38, 42, 44, 42, 36, 27, 17, 7, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 32, 48, 61, 66, 63, 55, 50, 50, 57, 64, 67, 60, 45, 27, 14, 5, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 14, 23, 29, 32, 30, 29, 29, 29, 32, 36, 39, 39, 36, 30, 20, 8, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 2, 36, 75, 100, 97, 73, 50, 36, 29, 22, 10, 1, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.6,34,28,"[10, 10]"
ChIJcUNtqlbEQUcRhWp9MRZS7-Q,Dental and Implant Center Bobdent,47.5250649,19.225220699999998,dentist,"Budapest, Művezető utca 7","Dental and Implant Center Bobdent Budapest, Művezető utca 7 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 48, 53, 31, 30, 42, 54, 65, 74, 85, 89, 72, 43, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 18, 30, 44, 60, 73, 80, 80, 78, 81, 92, 90, 66, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 32, 42, 49, 54, 61, 73, 87, 98, 100, 87, 67, 43, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 27, 44, 61, 68, 67, 60, 57, 69, 87, 95, 80, 51, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 46, 55, 56, 59, 68, 78, 83, 79, 68, 54, 38, 24, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.5,18,5,"[25, 60]"
ChIJcV07v4HnQUcRvxil5W3gU98,Savoya Park,47.436585,19.0396799,transit_station,Hungary,Savoya Park Hungary budapest,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 23, 35, 49, 60, 67, 67, 64, 63, 68, 80, 87, 80, 57, 31, 12, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 24, 36, 49, 60, 66, 67, 64, 63, 69, 80, 87, 79, 57, 31, 12, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 25, 39, 54, 66, 71, 70, 66, 65, 73, 85, 90, 79, 55, 30, 12, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 24, 39, 54, 68, 75, 75, 70, 67, 73, 89, 100, 92, 65, 35, 13, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 24, 38, 53, 64, 70, 70, 69, 72, 80, 90, 91, 78, 56, 32, 14, 4, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 22, 41, 64, 85, 97, 98, 90, 80, 76, 77, 75, 65, 47, 27, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 25, 45, 66, 80, 81, 74, 68, 67, 68, 61, 46, 27, 0, 0, 0, 0]}]",4.3,7509,65,"[25, 60]"
ChIJcV9gBSfbQUcR20W5ylZxSjM,PIROG-DA! Slavic Style Restaurant,47.5411515,19.1503874,restaurant,"Budapest, Erdőkerülő utca 36","PIROG-DA! Slavic Style Restaurant Budapest, Erdőkerülő utca 36 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 30, 41, 50, 53, 50, 46, 51, 56, 53, 52, 25, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 39, 57, 67, 69, 62, 53, 48, 50, 64, 71, 45, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 41, 51, 56, 53, 45, 38, 42, 63, 87, 84, 53, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 38, 56, 71, 77, 73, 61, 53, 59, 73, 63, 33, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 42, 53, 60, 59, 53, 46, 50, 66, 76, 59, 29, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 47, 71, 91, 100, 93, 77, 63, 61, 61, 48, 26, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 41, 55, 69, 76, 79, 74, 63, 51, 50, 59, 46, 0, 0, 0]}]",4.8,1634,100,"[20, 20]"
ChIJcW8A3UvbQUcRie5d4_Gu_UQ,UNIX Budapest XVI. District,47.523794200000005,19.1579951,car_repair,"Budapest, Csömöri út 93-101","UNIX Budapest XVI. District Budapest, Csömöri út 93-101 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 26, 43, 64, 81, 90, 89, 81, 79, 84, 78, 51, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 32, 54, 76, 87, 86, 83, 85, 89, 82, 62, 35, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 32, 57, 75, 79, 75, 75, 84, 91, 87, 67, 42, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 39, 81, 91, 85, 97, 100, 83, 71, 69, 56, 31, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 35, 55, 71, 78, 73, 65, 64, 72, 72, 54, 29, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 31, 48, 57, 52, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.3,352,81,"[15, 15]"
ChIJcb0EdpDCQUcRhms190X8gy0,Tesco Mega Park,47.42752670000001,19.146314399999998,shopping_mall,"Budapest, Mártírok útja 281","Tesco Mega Park Budapest, Mártírok útja 281 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 14, 23, 33, 42, 50, 54, 55, 53, 53, 58, 67, 72, 65, 48, 30, 16, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 17, 27, 36, 45, 53, 59, 61, 58, 55, 57, 67, 75, 72, 55, 33, 14, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 16, 26, 38, 48, 56, 58, 56, 55, 58, 66, 76, 79, 71, 54, 34, 17, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 20, 29, 39, 49, 60, 69, 70, 66, 64, 71, 82, 87, 79, 60, 36, 17, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 17, 28, 39, 50, 58, 62, 63, 63, 68, 77, 86, 87, 77, 59, 38, 19, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 16, 30, 48, 69, 87, 98, 100, 93, 84, 77, 75, 73, 65, 51, 33, 18, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 9, 18, 33, 55, 76, 87, 85, 74, 63, 60, 63, 65, 59, 46, 29, 15, 0, 0]}]",3.7,4982,62,"[20, 45]"
