place_id,name,lat,lon,node_type,address,place,popular_times,rating,rating_n,current_popularity,time_spent
ChIJXwFIAGzcQUcROx-VhFw9kOc,Jókenyér Pékség Nagymező utca,47.502601299999995,19.0611352,bakery,"Budapest, Nagymező utca 12","Jókenyér Pékség Nagymező utca Budapest, Nagymező utca 12 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 42, 52, 58, 55, 44, 30, 23, 23, 25, 21, 14, 7, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 47, 77, 96, 91, 69, 46, 36, 35, 36, 32, 22, 11, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 71, 95, 90, 66, 46, 36, 33, 28, 23, 17, 11, 7, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 53, 82, 100, 96, 75, 50, 30, 22, 20, 17, 13, 8, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 53, 82, 91, 76, 48, 28, 23, 26, 27, 21, 13, 4, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 29, 59, 75, 65, 40, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.6,135,36,"[15, 15]"
ChIJXweqkALdQUcR5-DCevlpaM4,G'Roby Józsefvárosi Supermarket,47.4905581,19.0700946,supermarket,"Budapest, Krúdy Gyula utca 20","G'Roby Józsefvárosi Supermarket Budapest, Krúdy Gyula utca 20 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 24, 40, 50, 51, 49, 51, 53, 49, 45, 54, 73, 87, 83, 61, 33, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 31, 47, 47, 42, 48, 61, 65, 56, 52, 61, 80, 91, 84, 61, 33, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 38, 51, 54, 51, 53, 63, 68, 60, 53, 63, 86, 100, 87, 56, 25, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 35, 57, 61, 50, 50, 66, 69, 50, 40, 54, 79, 93, 87, 64, 36, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 29, 42, 49, 51, 50, 51, 52, 55, 60, 68, 75, 75, 65, 46, 25, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 13, 23, 34, 45, 52, 54, 50, 41, 31, 31, 40, 23, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 19, 29, 21, 37, 70, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.3,469,27,"[15, 15]"
ChIJXyoiAAvcQUcRwJSYB8ELgY8,SPAR szupermarket,47.515768200000004,19.0593057,supermarket,"Budapest, Váci út 34","SPAR szupermarket Budapest, Váci út 34 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 12, 26, 35, 35, 34, 40, 50, 51, 45, 45, 58, 74, 76, 60, 34, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 12, 26, 36, 38, 42, 49, 53, 52, 50, 57, 75, 93, 95, 76, 47, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 13, 26, 35, 39, 41, 45, 46, 44, 44, 55, 77, 95, 92, 66, 34, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 17, 29, 38, 40, 42, 46, 50, 51, 51, 60, 80, 100, 97, 71, 37, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 8, 16, 27, 37, 46, 50, 50, 47, 48, 54, 64, 70, 64, 47, 26, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 6, 15, 24, 33, 42, 50, 53, 49, 42, 39, 42, 47, 42, 28, 13, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 3, 13, 30, 47, 55, 50, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",3.9,635,37,"[15, 15]"
ChIJY8i5uFrcQUcR4QRdFj6lEsc,Manna Abc,47.48858370000001,19.0601346,supermarket,"Budapest, Vámház körút 16","Manna Abc Budapest, Vámház körút 16 budapest","[{'name': 'Monday', 'data': [11, 2, 1, 1, 1, 2, 7, 13, 19, 23, 26, 28, 29, 30, 30, 29, 28, 28, 32, 38, 44, 44, 35, 20]}, {'name': 'Tuesday', 'data': [5, 1, 1, 1, 1, 1, 2, 6, 10, 14, 17, 20, 21, 22, 22, 21, 22, 24, 28, 34, 39, 40, 36, 27]}, {'name': 'Wednesday', 'data': [16, 7, 0, 1, 1, 1, 4, 8, 12, 15, 17, 19, 20, 19, 19, 20, 22, 28, 37, 46, 52, 52, 46, 34]}, {'name': 'Thursday', 'data': [21, 10, 2, 1, 1, 0, 8, 14, 18, 18, 19, 20, 24, 28, 31, 32, 33, 35, 40, 48, 57, 61, 58, 47]}, {'name': 'Friday', 'data': [31, 15, 2, 1, 1, 0, 3, 7, 12, 15, 19, 22, 24, 26, 28, 30, 33, 39, 47, 59, 72, 81, 79, 64]}, {'name': 'Saturday', 'data': [42, 20, 6, 1, 4, 2, 2, 3, 6, 12, 20, 30, 41, 50, 55, 55, 52, 47, 46, 52, 65, 75, 71, 53]}, {'name': 'Sunday', 'data': [33, 18, 10, 6, 1, 1, 1, 1, 5, 9, 12, 14, 15, 15, 14, 15, 21, 37, 64, 90, 100, 85, 56, 29]}]",3.9,328,24,"[10, 10]"
ChIJY8jU9fnCQUcR6FkECtmoWFI,Ford Petrányi Üllői,47.4509765,19.1590228,car_dealer,"Budapest, Üllői út 309","Ford Petrányi Üllői Budapest, Üllői út 309 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 42, 78, 97, 85, 62, 54, 63, 72, 66, 46, 24, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 62, 89, 100, 91, 76, 71, 80, 89, 82, 59, 32, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 56, 84, 98, 94, 83, 83, 90, 93, 80, 56, 31, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 59, 77, 86, 87, 86, 88, 90, 88, 77, 59, 38, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 47, 76, 87, 78, 64, 61, 67, 71, 64, 48, 31, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 18, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.3,611,43,"[20, 20]"
ChIJY8wVXWbcQUcR329enLJ4r9w,Matt Bar,47.499693900000004,19.0697491,bar,"Budapest, Erzsébet körút 17","Matt Bar Budapest, Erzsébet körút 17 budapest","[{'name': 'Monday', 'data': [20, 14, 10, 8, 5, 6, 6, 6, 6, 6, 6, 6, 6, 7, 8, 9, 11, 13, 16, 20, 24, 25, 24, 21]}, {'name': 'Tuesday', 'data': [15, 11, 7, 6, 3, 2, 3, 5, 7, 8, 8, 7, 7, 7, 9, 12, 15, 17, 20, 24, 28, 30, 30, 27]}, {'name': 'Wednesday', 'data': [21, 15, 10, 6, 6, 4, 4, 5, 5, 6, 7, 8, 8, 9, 9, 10, 12, 15, 21, 28, 36, 41, 42, 39]}, {'name': 'Thursday', 'data': [32, 24, 16, 10, 6, 6, 5, 6, 6, 7, 9, 10, 12, 14, 16, 17, 19, 20, 23, 31, 47, 68, 79, 71]}, {'name': 'Friday', 'data': [49, 27, 14, 9, 7, 5, 5, 7, 8, 10, 12, 13, 14, 15, 15, 15, 16, 20, 30, 47, 68, 87, 98, 94]}, {'name': 'Saturday', 'data': [77, 52, 29, 14, 11, 9, 9, 10, 12, 13, 14, 14, 15, 15, 14, 14, 14, 16, 24, 39, 61, 85, 100, 98]}, {'name': 'Sunday', 'data': [80, 55, 32, 18, 8, 9, 10, 11, 12, 13, 13, 13, 12, 11, 10, 10, 9, 11, 14, 20, 27, 32, 32, 27]}]",3.7,905,19,
ChIJYR_27QPcQUcRkT1s8EXCBnU,"Margit híd, budai hídfő",47.515375,19.039379999999998,train_station,Hungary,"Margit híd, budai hídfő Hungary budapest","[{'name': 'Monday', 'data': [1, 0, 0, 0, 3, 13, 24, 36, 45, 48, 45, 40, 37, 41, 52, 68, 79, 80, 70, 54, 39, 26, 17, 9]}, {'name': 'Tuesday', 'data': [2, 0, 0, 0, 2, 13, 29, 48, 61, 64, 59, 51, 50, 57, 70, 83, 89, 86, 76, 62, 46, 33, 21, 12]}, {'name': 'Wednesday', 'data': [5, 0, 0, 0, 1, 13, 34, 56, 67, 63, 50, 42, 45, 59, 78, 93, 99, 94, 81, 65, 48, 34, 23, 14]}, {'name': 'Thursday', 'data': [6, 1, 0, 0, 3, 14, 28, 43, 53, 57, 55, 51, 51, 59, 74, 90, 100, 97, 84, 67, 51, 39, 30, 20]}, {'name': 'Friday', 'data': [10, 1, 0, 0, 0, 9, 25, 43, 57, 61, 59, 55, 59, 71, 84, 90, 90, 88, 88, 92, 94, 87, 70, 48]}, {'name': 'Saturday', 'data': [26, 9, 0, 0, 2, 5, 10, 17, 26, 37, 50, 63, 75, 85, 92, 96, 95, 90, 82, 71, 59, 46, 34, 23]}, {'name': 'Sunday', 'data': [14, 8, 3, 2, 0, 2, 7, 14, 23, 32, 42, 50, 57, 63, 67, 70, 71, 68, 61, 49, 35, 23, 12, 5]}]",4.3,149,39,
ChIJYSrmc8HnQUcRtIa66l67HuM,Tesco Extra,47.414773,19.054924399999997,supermarket,"Budapest, II. Rákóczi Ferenc utca 191","Tesco Extra Budapest, II. Rákóczi Ferenc utca 191 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 13, 23, 34, 45, 53, 54, 52, 49, 50, 57, 64, 65, 56, 41, 24, 11, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 20, 29, 38, 48, 57, 61, 60, 56, 56, 64, 76, 81, 72, 51, 27, 10, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 16, 27, 41, 55, 64, 67, 63, 57, 57, 65, 77, 82, 71, 49, 26, 11, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 21, 32, 44, 57, 67, 71, 68, 62, 61, 70, 83, 88, 80, 59, 35, 16, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 16, 27, 42, 57, 69, 73, 70, 66, 69, 80, 93, 96, 84, 60, 35, 15, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 12, 26, 45, 67, 85, 92, 88, 79, 73, 73, 75, 72, 61, 43, 25, 11, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 23, 44, 68, 89, 100, 95, 80, 66, 62, 67, 67, 54, 32, 0, 0, 0, 0]}]",3.9,3272,34,"[15, 45]"
ChIJYVn7S2DZQUcRqVgoufS-vng,Reebok CrossFit Duna,47.541751399999995,19.049391699999997,gym,"Budapest, Hajógyári sziget 130","Reebok CrossFit Duna Budapest, Hajógyári sziget 130 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 48, 50, 32, 11, 0, 0, 0, 0, 0, 0, 32, 88, 78, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 43, 58, 51, 35, 0, 0, 0, 0, 0, 0, 47, 93, 100, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 58, 63, 45, 31, 0, 0, 0, 0, 0, 0, 60, 81, 62, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 43, 57, 68, 73, 0, 0, 0, 0, 0, 0, 35, 80, 90, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 65, 61, 37, 31, 0, 0, 0, 0, 0, 0, 47, 46, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 78, 93, 95, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",5,71,29,
ChIJYVolpJfEQUcRAQqQpGruuLc,SPAR szupermarket,47.508780200000004,19.180218300000003,store,"Budapest, Veres Péter út 47","SPAR szupermarket Budapest, Veres Péter út 47 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 13, 25, 38, 47, 49, 46, 42, 45, 55, 67, 68, 56, 36, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 30, 47, 62, 67, 63, 53, 47, 54, 70, 83, 81, 63, 37, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 35, 46, 55, 61, 64, 63, 60, 60, 67, 76, 76, 58, 32, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 34, 48, 59, 64, 61, 53, 41, 34, 45, 78, 100, 76, 34, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 38, 49, 54, 53, 48, 46, 49, 58, 66, 67, 58, 43, 26, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 14, 34, 56, 69, 65, 49, 35, 30, 30, 25, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 25, 50, 60, 49, 38, 39, 36, 20, 0, 0, 0, 0, 0, 0, 0, 0]}]",4,399,41,"[15, 15]"
ChIJYWQ2lpbeQUcRTmSodqD_Nqs,MOL,47.503459,19.003747,gas_station,"Budapest, Istenhegyi út 55","MOL Budapest, Istenhegyi út 55 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 19, 42, 52, 46, 44, 52, 63, 70, 73, 71, 65, 56, 46, 36, 26, 18, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 18, 39, 59, 72, 73, 68, 63, 63, 64, 65, 62, 57, 49, 39, 29, 20, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 15, 49, 100, 81, 54, 56, 63, 68, 69, 66, 60, 53, 43, 33, 24, 16, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 13, 44, 85, 98, 79, 63, 66, 75, 82, 83, 77, 66, 52, 38, 26, 16, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 26, 44, 59, 65, 65, 68, 74, 81, 83, 79, 71, 60, 49, 37, 27, 18, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 13, 23, 34, 42, 47, 48, 47, 47, 47, 47, 45, 41, 36, 29, 22, 15, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 4, 11, 20, 31, 43, 51, 55, 55, 52, 50, 50, 48, 41, 30, 0, 0, 0, 0]}]",4.4,293,66,"[10, 10]"
ChIJYXEZl_fcQUcRHaR0jxQNYns,Lipóti Pékség Corvin,47.4859624,19.0745455,bakery,"Budapest, Corvin Plaza Ground Floor, Corvin sétány","Lipóti Pékség Corvin Budapest, Corvin Plaza Ground Floor, Corvin sétány budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 16, 23, 20, 29, 36, 37, 33, 26, 22, 27, 42, 52, 43, 22, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 10, 19, 27, 35, 39, 40, 37, 32, 33, 46, 63, 69, 54, 28, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 17, 28, 34, 36, 38, 40, 37, 31, 30, 42, 58, 64, 51, 28, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 18, 30, 37, 41, 43, 44, 43, 42, 45, 52, 58, 55, 42, 24, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 15, 23, 25, 29, 41, 57, 66, 63, 53, 50, 54, 55, 41, 19, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 16, 34, 52, 64, 71, 74, 69, 59, 58, 63, 54, 29, 6, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 79, 100, 95, 80, 76, 69, 38, 7, 0, 0, 0, 0, 0]}]",3.9,136,30,
ChIJYYC8xhLcQUcR7CkFDitDOhQ,Manna ABC Podmaniczky utca,47.506915,19.055425399999997,supermarket,"Budapest, Podmaniczky utca 1-3","Manna ABC Podmaniczky utca Budapest, Podmaniczky utca 1-3 budapest","[{'name': 'Monday', 'data': [7, 1, 1, 1, 1, 1, 1, 1, 1, 0, 8, 15, 22, 27, 32, 35, 37, 38, 37, 33, 28, 20, 11, 1]}, {'name': 'Tuesday', 'data': [1, 1, 1, 1, 1, 1, 1, 6, 14, 17, 17, 15, 16, 22, 30, 39, 44, 45, 43, 39, 36, 33, 27, 17]}, {'name': 'Wednesday', 'data': [2, 1, 1, 1, 1, 1, 1, 1, 5, 13, 18, 22, 24, 25, 28, 33, 38, 45, 49, 51, 48, 41, 31, 18]}, {'name': 'Thursday', 'data': [5, 1, 1, 1, 1, 1, 1, 1, 7, 15, 21, 25, 28, 30, 32, 36, 41, 47, 53, 56, 56, 50, 38, 24]}, {'name': 'Friday', 'data': [9, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 13, 21, 28, 34, 38, 40, 38, 38, 46, 72, 100, 96]}, {'name': 'Saturday', 'data': [58, 19, 1, 1, 1, 1, 1, 1, 0, 11, 23, 34, 42, 48, 52, 56, 61, 66, 71, 74, 75, 74, 69, 61]}, {'name': 'Sunday', 'data': [51, 37, 22, 8, 1, 1, 1, 1, 2, 15, 29, 42, 48, 46, 38, 29, 24, 30, 44, 62, 73, 72, 56, 32]}]",4,416,14,"[10, 10]"
ChIJYZo8t-LcQUcRwjGFDdwrilw,Haller park,47.4748477,19.0798315,park,"Budapest, Mester utca 70","Haller park Budapest, Mester utca 70 budapest","[{'name': 'Monday', 'data': [1, 1, 1, 1, 1, 1, 5, 15, 27, 40, 48, 51, 49, 47, 52, 63, 78, 87, 84, 68, 47, 26, 10, 2]}, {'name': 'Tuesday', 'data': [1, 1, 1, 1, 1, 1, 8, 18, 31, 43, 50, 50, 46, 45, 53, 70, 89, 97, 89, 67, 40, 18, 4, 1]}, {'name': 'Wednesday', 'data': [1, 1, 1, 1, 1, 2, 9, 19, 30, 39, 46, 49, 52, 57, 66, 79, 88, 90, 81, 64, 43, 24, 10, 2]}, {'name': 'Thursday', 'data': [1, 1, 1, 1, 1, 4, 11, 20, 29, 36, 40, 43, 46, 55, 70, 87, 100, 99, 85, 62, 40, 24, 15, 10]}, {'name': 'Friday', 'data': [7, 4, 0, 1, 3, 8, 14, 23, 32, 41, 46, 49, 50, 53, 59, 68, 75, 77, 71, 59, 43, 26, 12, 2]}, {'name': 'Saturday', 'data': [1, 1, 1, 1, 1, 1, 1, 12, 28, 44, 59, 68, 69, 65, 62, 67, 80, 88, 78, 54, 31, 18, 11, 8]}, {'name': 'Sunday', 'data': [4, 0, 1, 1, 1, 1, 2, 13, 32, 56, 75, 83, 80, 75, 76, 82, 87, 87, 79, 65, 48, 31, 17, 7]}]",4.3,751,5,"[45, 45]"
ChIJYa7c2E7dQUcRjT0fDR3f-eg,Opel Danube in Budapest,47.4456891,19.0925807,car_dealer,"Budapest, Soroksári út 160","Opel Danube in Budapest Budapest, Soroksári út 160 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 21, 49, 75, 83, 77, 74, 78, 79, 68, 47, 27, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 43, 73, 96, 100, 90, 82, 81, 80, 68, 48, 26, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 37, 53, 70, 83, 92, 93, 86, 74, 59, 44, 30, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 40, 70, 92, 96, 85, 77, 79, 80, 71, 52, 31, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 37, 58, 75, 80, 76, 71, 68, 62, 50, 32, 16, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 13, 14, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.2,686,19,"[15, 60]"
ChIJYbXyZarpQUcR5aCb-iP8sVQ,Car Windshield Glass Center Pilkington AGR,47.384612,19.125579899999998,car_repair,"Budapest, Ócsai út 4","Car Windshield Glass Center Pilkington AGR Budapest, Ócsai út 4 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 83, 93, 80, 60, 55, 70, 87, 85, 65, 41, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 71, 76, 74, 68, 66, 75, 88, 91, 75, 50, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 54, 68, 75, 80, 84, 91, 96, 95, 84, 66, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 81, 85, 74, 55, 42, 43, 54, 63, 62, 48, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 56, 58, 52, 41, 38, 58, 91, 100, 69, 29, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.6,128,88,"[10, 45]"
ChIJYbhV1vHnQUcRTj1a3pvL-CQ,McDonald's,47.4249195,19.0696254,restaurant,"Budapest, Kossuth Lajos utca 99","McDonald's Budapest, Kossuth Lajos utca 99 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 7, 14, 22, 31, 40, 49, 58, 67, 74, 78, 79, 74, 64, 50, 35, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 11, 19, 28, 44, 66, 80, 76, 62, 56, 61, 70, 74, 70, 59, 44, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 14, 22, 31, 44, 60, 74, 80, 78, 75, 78, 84, 90, 87, 75, 56, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 18, 22, 26, 38, 59, 82, 92, 84, 74, 75, 86, 95, 96, 84, 65, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 10, 14, 21, 35, 55, 76, 90, 91, 86, 83, 87, 94, 98, 92, 78, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 6, 16, 33, 54, 75, 88, 92, 84, 73, 69, 81, 98, 100, 78, 48, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 7, 14, 26, 41, 57, 68, 72, 70, 68, 75, 88, 99, 96, 77, 48, 0, 0]}]",4,3282,41,"[15, 15]"
ChIJYbqpDC3dQUcRIieP5N89zDU,"Gyáli út, MOL Töltőállomás",47.459785,19.109854000000002,transit_station,Hungary,"Gyáli út, MOL Töltőállomás Hungary budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 21, 52, 72, 68, 55, 46, 42, 42, 43, 43, 40, 34, 26, 18, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 23, 45, 63, 71, 64, 51, 43, 46, 55, 64, 66, 58, 44, 28, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 23, 52, 53, 54, 59, 57, 50, 47, 56, 71, 77, 67, 43, 20, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 35, 57, 71, 71, 66, 68, 77, 73, 56, 44, 47, 52, 45, 28, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 23, 42, 60, 71, 68, 55, 40, 36, 51, 79, 100, 93, 64, 31, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 12, 24, 40, 54, 60, 56, 46, 35, 30, 32, 36, 36, 30, 18, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 6, 16, 28, 37, 40, 35, 29, 29, 38, 47, 47, 43, 36, 24, 0, 0, 0, 0]}]",4.1,306,63,"[10, 10]"
